 1.24728000e-03 -4.99900015e+00  1.24728000e-03 -5.00099985e+00  1.24728000e-03 -5.00099705e+00  1.24728000e-03 -5.00000000e+00 
 1.24828000e-03 -4.99900006e+00  1.24828000e-03 -5.00099994e+00  1.24828000e-03 -5.00099714e+00  1.24828000e-03 -5.00000000e+00 
 1.24928000e-03 -4.99900001e+00  1.24928000e-03 -5.00099999e+00  1.24928000e-03 -5.00099718e+00  1.24928000e-03 -5.00000000e+00 
 1.25028000e-03 -4.99900000e+00  1.25028000e-03 -5.00100000e+00  1.25028000e-03 -5.00099719e+00  1.25028000e-03 -5.00000000e+00 
 1.25128000e-03 -4.99900003e+00  1.25128000e-03 -5.00099997e+00  1.25128000e-03 -5.00099716e+00  1.25128000e-03 -5.00000000e+00 
 1.25228000e-03 -4.99900010e+00  1.25228000e-03 -5.00099990e+00  1.25228000e-03 -5.00099710e+00  1.25228000e-03 -5.00000000e+00 
 1.25328000e-03 -4.99900021e+00  1.25328000e-03 -5.00099979e+00  1.25328000e-03 -5.00099699e+00  1.25328000e-03 -5.00000000e+00 
 1.25428000e-03 -4.99900036e+00  1.25428000e-03 -5.00099964e+00  1.25428000e-03 -5.00099684e+00  1.25428000e-03 -5.00000000e+00 
 1.25528000e-03 -4.99900055e+00  1.25528000e-03 -5.00099945e+00  1.25528000e-03 -5.00099665e+00  1.25528000e-03 -5.00000000e+00 
 1.25628000e-03 -4.99900078e+00  1.25628000e-03 -5.00099922e+00  1.25628000e-03 -5.00099642e+00  1.25628000e-03 -5.00000000e+00 
 1.25728000e-03 -4.99900105e+00  1.25728000e-03 -5.00099895e+00  1.25728000e-03 -5.00099616e+00  1.25728000e-03 -5.00000000e+00 
 1.25828000e-03 -4.99900135e+00  1.25828000e-03 -5.00099865e+00  1.25828000e-03 -5.00099585e+00  1.25828000e-03 -5.00000000e+00 
 1.25928000e-03 -4.99900170e+00  1.25928000e-03 -5.00099830e+00  1.25928000e-03 -5.00099551e+00  1.25928000e-03 -5.00000000e+00 
 1.26028000e-03 -4.99900209e+00  1.26028000e-03 -5.00099791e+00  1.26028000e-03 -5.00099512e+00  1.26028000e-03 -5.00000000e+00 
 1.26128000e-03 -4.99900251e+00  1.26128000e-03 -5.00099749e+00  1.26128000e-03 -5.00099470e+00  1.26128000e-03 -5.00000000e+00 
 1.26228000e-03 -4.99900298e+00  1.26228000e-03 -5.00099702e+00  1.26228000e-03 -5.00099424e+00  1.26228000e-03 -5.00000000e+00 
 1.26328000e-03 -4.99900348e+00  1.26328000e-03 -5.00099652e+00  1.26328000e-03 -5.00099373e+00  1.26328000e-03 -5.00000000e+00 
 1.26428000e-03 -4.99900402e+00  1.26428000e-03 -5.00099598e+00  1.26428000e-03 -5.00099319e+00  1.26428000e-03 -5.00000000e+00 
 1.26528000e-03 -4.99900461e+00  1.26528000e-03 -5.00099539e+00  1.26528000e-03 -5.00099261e+00  1.26528000e-03 -5.00000000e+00 
 1.26628000e-03 -4.99900523e+00  1.26628000e-03 -5.00099477e+00  1.26628000e-03 -5.00099199e+00  1.26628000e-03 -5.00000000e+00 
 1.26728000e-03 -4.99900589e+00  1.26728000e-03 -5.00099411e+00  1.26728000e-03 -5.00099133e+00  1.26728000e-03 -5.00000000e+00 
 1.26828000e-03 -4.99900659e+00  1.26828000e-03 -5.00099341e+00  1.26828000e-03 -5.00099063e+00  1.26828000e-03 -5.00000000e+00 
 1.26928000e-03 -4.99900733e+00  1.26928000e-03 -5.00099267e+00  1.26928000e-03 -5.00098989e+00  1.26928000e-03 -5.00000000e+00 
 1.27028000e-03 -4.99900811e+00  1.27028000e-03 -5.00099189e+00  1.27028000e-03 -5.00098911e+00  1.27028000e-03 -5.00000000e+00 
 1.27128000e-03 -4.99900893e+00  1.27128000e-03 -5.00099107e+00  1.27128000e-03 -5.00098830e+00  1.27128000e-03 -5.00000000e+00 
 1.27228000e-03 -4.99900978e+00  1.27228000e-03 -5.00099022e+00  1.27228000e-03 -5.00098744e+00  1.27228000e-03 -5.00000000e+00 
 1.27328000e-03 -4.99901068e+00  1.27328000e-03 -5.00098932e+00  1.27328000e-03 -5.00098654e+00  1.27328000e-03 -5.00000000e+00 
 1.27428000e-03 -4.99901161e+00  1.27428000e-03 -5.00098839e+00  1.27428000e-03 -5.00098561e+00  1.27428000e-03 -5.00000000e+00 
 1.27528000e-03 -4.99901259e+00  1.27528000e-03 -5.00098741e+00  1.27528000e-03 -5.00098464e+00  1.27528000e-03 -5.00000000e+00 
 1.27628000e-03 -4.99901360e+00  1.27628000e-03 -5.00098640e+00  1.27628000e-03 -5.00098363e+00  1.27628000e-03 -5.00000000e+00 
 1.27728000e-03 -4.99901465e+00  1.27728000e-03 -5.00098535e+00  1.27728000e-03 -5.00098257e+00  1.27728000e-03 -5.00000000e+00 
 1.27828000e-03 -4.99901575e+00  1.27828000e-03 -5.00098425e+00  1.27828000e-03 -5.00098148e+00  1.27828000e-03 -5.00000000e+00 
 1.27928000e-03 -4.99901688e+00  1.27928000e-03 -5.00098312e+00  1.27928000e-03 -5.00098036e+00  1.27928000e-03 -5.00000000e+00 
 1.28028000e-03 -4.99901804e+00  1.28028000e-03 -5.00098196e+00  1.28028000e-03 -5.00097919e+00  1.28028000e-03 -5.00000000e+00 
 1.28128000e-03 -4.99901925e+00  1.28128000e-03 -5.00098075e+00  1.28128000e-03 -5.00097798e+00  1.28128000e-03 -5.00000000e+00 
 1.28228000e-03 -4.99902050e+00  1.28228000e-03 -5.00097950e+00  1.28228000e-03 -5.00097674e+00  1.28228000e-03 -5.00000000e+00 
 1.28328000e-03 -4.99902178e+00  1.28328000e-03 -5.00097822e+00  1.28328000e-03 -5.00097545e+00  1.28328000e-03 -5.00000000e+00 
 1.28428000e-03 -4.99902311e+00  1.28428000e-03 -5.00097689e+00  1.28428000e-03 -5.00097413e+00  1.28428000e-03 -5.00000000e+00 
 1.28528000e-03 -4.99902447e+00  1.28528000e-03 -5.00097553e+00  1.28528000e-03 -5.00097277e+00  1.28528000e-03 -5.00000000e+00 
 1.28628000e-03 -4.99902587e+00  1.28628000e-03 -5.00097413e+00  1.28628000e-03 -5.00097137e+00  1.28628000e-03 -5.00000000e+00 
 1.28728000e-03 -4.99902731e+00  1.28728000e-03 -5.00097269e+00  1.28728000e-03 -5.00096993e+00  1.28728000e-03 -5.00000000e+00 
 1.28828000e-03 -4.99902879e+00  1.28828000e-03 -5.00097121e+00  1.28828000e-03 -5.00096846e+00  1.28828000e-03 -5.00000000e+00 
 1.28928000e-03 -4.99903030e+00  1.28928000e-03 -5.00096970e+00  1.28928000e-03 -5.00096694e+00  1.28928000e-03 -5.00000000e+00 
 1.29028000e-03 -4.99903186e+00  1.29028000e-03 -5.00096814e+00  1.29028000e-03 -5.00096539e+00  1.29028000e-03 -5.00000000e+00 
 1.29128000e-03 -4.99903345e+00  1.29128000e-03 -5.00096655e+00  1.29128000e-03 -5.00096380e+00  1.29128000e-03 -5.00000000e+00 
 1.29228000e-03 -4.99903508e+00  1.29228000e-03 -5.00096492e+00  1.29228000e-03 -5.00096217e+00  1.29228000e-03 -5.00000000e+00 
 1.29328000e-03 -4.99903675e+00  1.29328000e-03 -5.00096325e+00  1.29328000e-03 -5.00096050e+00  1.29328000e-03 -5.00000000e+00 
 1.29428000e-03 -4.99903845e+00  1.29428000e-03 -5.00096155e+00  1.29428000e-03 -5.00095879e+00  1.29428000e-03 -5.00000000e+00 
 1.29528000e-03 -4.99904020e+00  1.29528000e-03 -5.00095980e+00  1.29528000e-03 -5.00095705e+00  1.29528000e-03 -5.00000000e+00 
 1.29628000e-03 -4.99904198e+00  1.29628000e-03 -5.00095802e+00  1.29628000e-03 -5.00095527e+00  1.29628000e-03 -5.00000000e+00 
 1.29728000e-03 -4.99904380e+00  1.29728000e-03 -5.00095620e+00  1.29728000e-03 -5.00095345e+00  1.29728000e-03 -5.00000000e+00 
 1.29828000e-03 -4.99904566e+00  1.29828000e-03 -5.00095434e+00  1.29828000e-03 -5.00095159e+00  1.29828000e-03 -5.00000000e+00 
 1.29928000e-03 -4.99904756e+00  1.29928000e-03 -5.00095244e+00  1.29928000e-03 -5.00094970e+00  1.29928000e-03 -5.00000000e+00 
 1.30028000e-03 -4.99904949e+00  1.30028000e-03 -5.00095051e+00  1.30028000e-03 -5.00094777e+00  1.30028000e-03 -5.00000000e+00 
 1.30128000e-03 -4.99905146e+00  1.30128000e-03 -5.00094854e+00  1.30128000e-03 -5.00094580e+00  1.30128000e-03 -5.00000000e+00 
 1.30228000e-03 -4.99905347e+00  1.30228000e-03 -5.00094653e+00  1.30228000e-03 -5.00094379e+00  1.30228000e-03 -5.00000000e+00 
 1.30328000e-03 -4.99905551e+00  1.30328000e-03 -5.00094449e+00  1.30328000e-03 -5.00094175e+00  1.30328000e-03 -5.00000000e+00 
 1.30428000e-03 -4.99905760e+00  1.30428000e-03 -5.00094240e+00  1.30428000e-03 -5.00093966e+00  1.30428000e-03 -5.00000000e+00 
 1.30528000e-03 -4.99905972e+00  1.30528000e-03 -5.00094028e+00  1.30528000e-03 -5.00093754e+00  1.30528000e-03 -5.00000000e+00 
 1.30628000e-03 -4.99906187e+00  1.30628000e-03 -5.00093813e+00  1.30628000e-03 -5.00093539e+00  1.30628000e-03 -5.00000000e+00 
 1.30728000e-03 -4.99906407e+00  1.30728000e-03 -5.00093593e+00  1.30728000e-03 -5.00093320e+00  1.30728000e-03 -5.00000000e+00 
 1.30828000e-03 -4.99906630e+00  1.30828000e-03 -5.00093370e+00  1.30828000e-03 -5.00093097e+00  1.30828000e-03 -5.00000000e+00 
 1.30928000e-03 -4.99906857e+00  1.30928000e-03 -5.00093143e+00  1.30928000e-03 -5.00092870e+00  1.30928000e-03 -5.00000000e+00 
 1.31028000e-03 -4.99907087e+00  1.31028000e-03 -5.00092913e+00  1.31028000e-03 -5.00092639e+00  1.31028000e-03 -5.00000000e+00 
 1.31128000e-03 -4.99907321e+00  1.31128000e-03 -5.00092679e+00  1.31128000e-03 -5.00092405e+00  1.31128000e-03 -5.00000000e+00 
 1.31228000e-03 -4.99907559e+00  1.31228000e-03 -5.00092441e+00  1.31228000e-03 -5.00092168e+00  1.31228000e-03 -5.00000000e+00 
 1.31328000e-03 -4.99907801e+00  1.31328000e-03 -5.00092199e+00  1.31328000e-03 -5.00091926e+00  1.31328000e-03 -5.00000000e+00 
 1.31428000e-03 -4.99908046e+00  1.31428000e-03 -5.00091954e+00  1.31428000e-03 -5.00091681e+00  1.31428000e-03 -5.00000000e+00 
 1.31528000e-03 -4.99908295e+00  1.31528000e-03 -5.00091705e+00  1.31528000e-03 -5.00091433e+00  1.31528000e-03 -5.00000000e+00 
 1.31628000e-03 -4.99908547e+00  1.31628000e-03 -5.00091453e+00  1.31628000e-03 -5.00091180e+00  1.31628000e-03 -5.00000000e+00 
 1.31728000e-03 -4.99908803e+00  1.31728000e-03 -5.00091197e+00  1.31728000e-03 -5.00090925e+00  1.31728000e-03 -5.00000000e+00 
 1.31828000e-03 -4.99909062e+00  1.31828000e-03 -5.00090938e+00  1.31828000e-03 -5.00090665e+00  1.31828000e-03 -5.00000000e+00 
 1.31928000e-03 -4.99909326e+00  1.31928000e-03 -5.00090674e+00  1.31928000e-03 -5.00090402e+00  1.31928000e-03 -5.00000000e+00 
 1.32028000e-03 -4.99909592e+00  1.32028000e-03 -5.00090408e+00  1.32028000e-03 -5.00090135e+00  1.32028000e-03 -5.00000000e+00 
 1.32128000e-03 -4.99909863e+00  1.32128000e-03 -5.00090137e+00  1.32128000e-03 -5.00089865e+00  1.32128000e-03 -5.00000000e+00 
 1.32228000e-03 -4.99910137e+00  1.32228000e-03 -5.00089863e+00  1.32228000e-03 -5.00089591e+00  1.32228000e-03 -5.00000000e+00 
 1.32328000e-03 -4.99910414e+00  1.32328000e-03 -5.00089586e+00  1.32328000e-03 -5.00089314e+00  1.32328000e-03 -5.00000000e+00 
 1.32428000e-03 -4.99910695e+00  1.32428000e-03 -5.00089305e+00  1.32428000e-03 -5.00089033e+00  1.32428000e-03 -5.00000000e+00 
 1.32528000e-03 -4.99910979e+00  1.32528000e-03 -5.00089021e+00  1.32528000e-03 -5.00088749e+00  1.32528000e-03 -5.00000000e+00 
 1.32628000e-03 -4.99911267e+00  1.32628000e-03 -5.00088733e+00  1.32628000e-03 -5.00088461e+00  1.32628000e-03 -5.00000000e+00 
 1.32728000e-03 -4.99911559e+00  1.32728000e-03 -5.00088441e+00  1.32728000e-03 -5.00088170e+00  1.32728000e-03 -5.00000000e+00 
 1.32828000e-03 -4.99911854e+00  1.32828000e-03 -5.00088146e+00  1.32828000e-03 -5.00087875e+00  1.32828000e-03 -5.00000000e+00 
 1.32928000e-03 -4.99912152e+00  1.32928000e-03 -5.00087848e+00  1.32928000e-03 -5.00087576e+00  1.32928000e-03 -5.00000000e+00 
 1.33028000e-03 -4.99912454e+00  1.33028000e-03 -5.00087546e+00  1.33028000e-03 -5.00087275e+00  1.33028000e-03 -5.00000000e+00 
 1.33128000e-03 -4.99912760e+00  1.33128000e-03 -5.00087240e+00  1.33128000e-03 -5.00086969e+00  1.33128000e-03 -5.00000000e+00 
 1.33228000e-03 -4.99913068e+00  1.33228000e-03 -5.00086932e+00  1.33228000e-03 -5.00086661e+00  1.33228000e-03 -5.00000000e+00 
 1.33328000e-03 -4.99913381e+00  1.33328000e-03 -5.00086619e+00  1.33328000e-03 -5.00086348e+00  1.33328000e-03 -5.00000000e+00 
 1.33428000e-03 -4.99913696e+00  1.33428000e-03 -5.00086304e+00  1.33428000e-03 -5.00086033e+00  1.33428000e-03 -5.00000000e+00 
 1.33528000e-03 -4.99914015e+00  1.33528000e-03 -5.00085985e+00  1.33528000e-03 -5.00085714e+00  1.33528000e-03 -5.00000000e+00 
 1.33628000e-03 -4.99914338e+00  1.33628000e-03 -5.00085662e+00  1.33628000e-03 -5.00085392e+00  1.33628000e-03 -5.00000000e+00 
 1.33728000e-03 -4.99914664e+00  1.33728000e-03 -5.00085336e+00  1.33728000e-03 -5.00085066e+00  1.33728000e-03 -5.00000000e+00 
 1.33828000e-03 -4.99914993e+00  1.33828000e-03 -5.00085007e+00  1.33828000e-03 -5.00084737e+00  1.33828000e-03 -5.00000000e+00 
 1.33928000e-03 -4.99915326e+00  1.33928000e-03 -5.00084674e+00  1.33928000e-03 -5.00084404e+00  1.33928000e-03 -5.00000000e+00 
 1.34028000e-03 -4.99915662e+00  1.34028000e-03 -5.00084338e+00  1.34028000e-03 -5.00084068e+00  1.34028000e-03 -5.00000000e+00 
 1.34128000e-03 -4.99916001e+00  1.34128000e-03 -5.00083999e+00  1.34128000e-03 -5.00083729e+00  1.34128000e-03 -5.00000000e+00 
 1.34228000e-03 -4.99916343e+00  1.34228000e-03 -5.00083657e+00  1.34228000e-03 -5.00083387e+00  1.34228000e-03 -5.00000000e+00 
 1.34328000e-03 -4.99916689e+00  1.34328000e-03 -5.00083311e+00  1.34328000e-03 -5.00083041e+00  1.34328000e-03 -5.00000000e+00 
 1.34428000e-03 -4.99917039e+00  1.34428000e-03 -5.00082961e+00  1.34428000e-03 -5.00082692e+00  1.34428000e-03 -5.00000000e+00 
 1.34528000e-03 -4.99917391e+00  1.34528000e-03 -5.00082609e+00  1.34528000e-03 -5.00082339e+00  1.34528000e-03 -5.00000000e+00 
 1.34628000e-03 -4.99917747e+00  1.34628000e-03 -5.00082253e+00  1.34628000e-03 -5.00081984e+00  1.34628000e-03 -5.00000000e+00 
 1.34728000e-03 -4.99918106e+00  1.34728000e-03 -5.00081894e+00  1.34728000e-03 -5.00081625e+00  1.34728000e-03 -5.00000000e+00 
 1.34828000e-03 -4.99918468e+00  1.34828000e-03 -5.00081532e+00  1.34828000e-03 -5.00081263e+00  1.34828000e-03 -5.00000000e+00 
 1.34928000e-03 -4.99918833e+00  1.34928000e-03 -5.00081167e+00  1.34928000e-03 -5.00080898e+00  1.34928000e-03 -5.00000000e+00 
 1.35028000e-03 -4.99919202e+00  1.35028000e-03 -5.00080798e+00  1.35028000e-03 -5.00080529e+00  1.35028000e-03 -5.00000000e+00 
 1.35128000e-03 -4.99919574e+00  1.35128000e-03 -5.00080426e+00  1.35128000e-03 -5.00080157e+00  1.35128000e-03 -5.00000000e+00 
 1.35228000e-03 -4.99919949e+00  1.35228000e-03 -5.00080051e+00  1.35228000e-03 -5.00079782e+00  1.35228000e-03 -5.00000000e+00 
 1.35328000e-03 -4.99920327e+00  1.35328000e-03 -5.00079673e+00  1.35328000e-03 -5.00079404e+00  1.35328000e-03 -5.00000000e+00 
 1.35428000e-03 -4.99920708e+00  1.35428000e-03 -5.00079292e+00  1.35428000e-03 -5.00079023e+00  1.35428000e-03 -5.00000000e+00 
 1.35528000e-03 -4.99921092e+00  1.35528000e-03 -5.00078908e+00  1.35528000e-03 -5.00078639e+00  1.35528000e-03 -5.00000000e+00 
 1.35628000e-03 -4.99921480e+00  1.35628000e-03 -5.00078520e+00  1.35628000e-03 -5.00078251e+00  1.35628000e-03 -5.00000000e+00 
 1.35728000e-03 -4.99921871e+00  1.35728000e-03 -5.00078129e+00  1.35728000e-03 -5.00077861e+00  1.35728000e-03 -5.00000000e+00 
 1.35828000e-03 -4.99922264e+00  1.35828000e-03 -5.00077736e+00  1.35828000e-03 -5.00077467e+00  1.35828000e-03 -5.00000000e+00 
 1.35928000e-03 -4.99922661e+00  1.35928000e-03 -5.00077339e+00  1.35928000e-03 -5.00077071e+00  1.35928000e-03 -5.00000000e+00 
 1.36028000e-03 -4.99923061e+00  1.36028000e-03 -5.00076939e+00  1.36028000e-03 -5.00076671e+00  1.36028000e-03 -5.00000000e+00 
 1.36128000e-03 -4.99923464e+00  1.36128000e-03 -5.00076536e+00  1.36128000e-03 -5.00076268e+00  1.36128000e-03 -5.00000000e+00 
 1.36228000e-03 -4.99923870e+00  1.36228000e-03 -5.00076130e+00  1.36228000e-03 -5.00075862e+00  1.36228000e-03 -5.00000000e+00 
 1.36328000e-03 -4.99924279e+00  1.36328000e-03 -5.00075721e+00  1.36328000e-03 -5.00075454e+00  1.36328000e-03 -5.00000000e+00 
 1.36428000e-03 -4.99924690e+00  1.36428000e-03 -5.00075310e+00  1.36428000e-03 -5.00075042e+00  1.36428000e-03 -5.00000000e+00 
 1.36528000e-03 -4.99925105e+00  1.36528000e-03 -5.00074895e+00  1.36528000e-03 -5.00074627e+00  1.36528000e-03 -5.00000000e+00 
 1.36628000e-03 -4.99925523e+00  1.36628000e-03 -5.00074477e+00  1.36628000e-03 -5.00074209e+00  1.36628000e-03 -5.00000000e+00 
 1.36728000e-03 -4.99925944e+00  1.36728000e-03 -5.00074056e+00  1.36728000e-03 -5.00073789e+00  1.36728000e-03 -5.00000000e+00 
 1.36828000e-03 -4.99926368e+00  1.36828000e-03 -5.00073632e+00  1.36828000e-03 -5.00073365e+00  1.36828000e-03 -5.00000000e+00 
 1.36928000e-03 -4.99926794e+00  1.36928000e-03 -5.00073206e+00  1.36928000e-03 -5.00072938e+00  1.36928000e-03 -5.00000000e+00 
 1.37028000e-03 -4.99927224e+00  1.37028000e-03 -5.00072776e+00  1.37028000e-03 -5.00072509e+00  1.37028000e-03 -5.00000000e+00 
 1.37128000e-03 -4.99927656e+00  1.37128000e-03 -5.00072344e+00  1.37128000e-03 -5.00072077e+00  1.37128000e-03 -5.00000000e+00 
 1.37228000e-03 -4.99928091e+00  1.37228000e-03 -5.00071909e+00  1.37228000e-03 -5.00071642e+00  1.37228000e-03 -5.00000000e+00 
 1.37328000e-03 -4.99928529e+00  1.37328000e-03 -5.00071471e+00  1.37328000e-03 -5.00071204e+00  1.37328000e-03 -5.00000000e+00 
 1.37428000e-03 -4.99928970e+00  1.37428000e-03 -5.00071030e+00  1.37428000e-03 -5.00070763e+00  1.37428000e-03 -5.00000000e+00 
 1.37528000e-03 -4.99929414e+00  1.37528000e-03 -5.00070586e+00  1.37528000e-03 -5.00070319e+00  1.37528000e-03 -5.00000000e+00 
 1.37628000e-03 -4.99929860e+00  1.37628000e-03 -5.00070140e+00  1.37628000e-03 -5.00069873e+00  1.37628000e-03 -5.00000000e+00 
 1.37728000e-03 -4.99930310e+00  1.37728000e-03 -5.00069690e+00  1.37728000e-03 -5.00069424e+00  1.37728000e-03 -5.00000000e+00 
 1.37828000e-03 -4.99930762e+00  1.37828000e-03 -5.00069238e+00  1.37828000e-03 -5.00068972e+00  1.37828000e-03 -5.00000000e+00 
 1.37928000e-03 -4.99931216e+00  1.37928000e-03 -5.00068784e+00  1.37928000e-03 -5.00068517e+00  1.37928000e-03 -5.00000000e+00 
 1.38028000e-03 -4.99931674e+00  1.38028000e-03 -5.00068326e+00  1.38028000e-03 -5.00068060e+00  1.38028000e-03 -5.00000000e+00 
 1.38128000e-03 -4.99932134e+00  1.38128000e-03 -5.00067866e+00  1.38128000e-03 -5.00067600e+00  1.38128000e-03 -5.00000000e+00 
 1.38228000e-03 -4.99932597e+00  1.38228000e-03 -5.00067403e+00  1.38228000e-03 -5.00067137e+00  1.38228000e-03 -5.00000000e+00 
 1.38328000e-03 -4.99933062e+00  1.38328000e-03 -5.00066938e+00  1.38328000e-03 -5.00066672e+00  1.38328000e-03 -5.00000000e+00 
 1.38428000e-03 -4.99933530e+00  1.38428000e-03 -5.00066470e+00  1.38428000e-03 -5.00066204e+00  1.38428000e-03 -5.00000000e+00 
 1.38528000e-03 -4.99934001e+00  1.38528000e-03 -5.00065999e+00  1.38528000e-03 -5.00065733e+00  1.38528000e-03 -5.00000000e+00 
 1.38628000e-03 -4.99934474e+00  1.38628000e-03 -5.00065526e+00  1.38628000e-03 -5.00065260e+00  1.38628000e-03 -5.00000000e+00 
 1.38728000e-03 -4.99934950e+00  1.38728000e-03 -5.00065050e+00  1.38728000e-03 -5.00064784e+00  1.38728000e-03 -5.00000000e+00 
 1.38828000e-03 -4.99935429e+00  1.38828000e-03 -5.00064571e+00  1.38828000e-03 -5.00064306e+00  1.38828000e-03 -5.00000000e+00 
 1.38928000e-03 -4.99935910e+00  1.38928000e-03 -5.00064090e+00  1.38928000e-03 -5.00063825e+00  1.38928000e-03 -5.00000000e+00 
 1.39028000e-03 -4.99936393e+00  1.39028000e-03 -5.00063607e+00  1.39028000e-03 -5.00063341e+00  1.39028000e-03 -5.00000000e+00 
 1.39128000e-03 -4.99936879e+00  1.39128000e-03 -5.00063121e+00  1.39128000e-03 -5.00062855e+00  1.39128000e-03 -5.00000000e+00 
 1.39228000e-03 -4.99937368e+00  1.39228000e-03 -5.00062632e+00  1.39228000e-03 -5.00062367e+00  1.39228000e-03 -5.00000000e+00 
 1.39328000e-03 -4.99937859e+00  1.39328000e-03 -5.00062141e+00  1.39328000e-03 -5.00061876e+00  1.39328000e-03 -5.00000000e+00 
 1.39428000e-03 -4.99938352e+00  1.39428000e-03 -5.00061648e+00  1.39428000e-03 -5.00061382e+00  1.39428000e-03 -5.00000000e+00 
 1.39528000e-03 -4.99938848e+00  1.39528000e-03 -5.00061152e+00  1.39528000e-03 -5.00060886e+00  1.39528000e-03 -5.00000000e+00 
 1.39628000e-03 -4.99939347e+00  1.39628000e-03 -5.00060653e+00  1.39628000e-03 -5.00060388e+00  1.39628000e-03 -5.00000000e+00 
 1.39728000e-03 -4.99939847e+00  1.39728000e-03 -5.00060153e+00  1.39728000e-03 -5.00059887e+00  1.39728000e-03 -5.00000000e+00 
 1.39828000e-03 -4.99940351e+00  1.39828000e-03 -5.00059649e+00  1.39828000e-03 -5.00059384e+00  1.39828000e-03 -5.00000000e+00 
 1.39928000e-03 -4.99940856e+00  1.39928000e-03 -5.00059144e+00  1.39928000e-03 -5.00058879e+00  1.39928000e-03 -5.00000000e+00 
 1.40028000e-03 -4.99941364e+00  1.40028000e-03 -5.00058636e+00  1.40028000e-03 -5.00058371e+00  1.40028000e-03 -5.00000000e+00 
 1.40128000e-03 -4.99941874e+00  1.40128000e-03 -5.00058126e+00  1.40128000e-03 -5.00057861e+00  1.40128000e-03 -5.00000000e+00 
 1.40228000e-03 -4.99942386e+00  1.40228000e-03 -5.00057614e+00  1.40228000e-03 -5.00057349e+00  1.40228000e-03 -5.00000000e+00 
 1.40328000e-03 -4.99942901e+00  1.40328000e-03 -5.00057099e+00  1.40328000e-03 -5.00056834e+00  1.40328000e-03 -5.00000000e+00 
 1.40428000e-03 -4.99943418e+00  1.40428000e-03 -5.00056582e+00  1.40428000e-03 -5.00056317e+00  1.40428000e-03 -5.00000000e+00 
 1.40528000e-03 -4.99943937e+00  1.40528000e-03 -5.00056063e+00  1.40528000e-03 -5.00055798e+00  1.40528000e-03 -5.00000000e+00 
 1.40628000e-03 -4.99944459e+00  1.40628000e-03 -5.00055541e+00  1.40628000e-03 -5.00055277e+00  1.40628000e-03 -5.00000000e+00 
 1.40728000e-03 -4.99944982e+00  1.40728000e-03 -5.00055018e+00  1.40728000e-03 -5.00054753e+00  1.40728000e-03 -5.00000000e+00 
 1.40828000e-03 -4.99945508e+00  1.40828000e-03 -5.00054492e+00  1.40828000e-03 -5.00054228e+00  1.40828000e-03 -5.00000000e+00 
 1.40928000e-03 -4.99946036e+00  1.40928000e-03 -5.00053964e+00  1.40928000e-03 -5.00053700e+00  1.40928000e-03 -5.00000000e+00 
 1.41028000e-03 -4.99946566e+00  1.41028000e-03 -5.00053434e+00  1.41028000e-03 -5.00053170e+00  1.41028000e-03 -5.00000000e+00 
 1.41128000e-03 -4.99947098e+00  1.41128000e-03 -5.00052902e+00  1.41128000e-03 -5.00052638e+00  1.41128000e-03 -5.00000000e+00 
 1.41228000e-03 -4.99947632e+00  1.41228000e-03 -5.00052368e+00  1.41228000e-03 -5.00052104e+00  1.41228000e-03 -5.00000000e+00 
 1.41328000e-03 -4.99948169e+00  1.41328000e-03 -5.00051831e+00  1.41328000e-03 -5.00051567e+00  1.41328000e-03 -5.00000000e+00 
 1.41428000e-03 -4.99948707e+00  1.41428000e-03 -5.00051293e+00  1.41428000e-03 -5.00051029e+00  1.41428000e-03 -5.00000000e+00 
 1.41528000e-03 -4.99949247e+00  1.41528000e-03 -5.00050753e+00  1.41528000e-03 -5.00050489e+00  1.41528000e-03 -5.00000000e+00 
 1.41628000e-03 -4.99949790e+00  1.41628000e-03 -5.00050210e+00  1.41628000e-03 -5.00049946e+00  1.41628000e-03 -5.00000000e+00 
